TIMESTAMP,1,2,3,4,5,6,7,8,9,10
2013-04-15 00:00:00,1.2881111625157882,1.1202349503965876,1.4433667147279643,1.4057703177683107,1.4057703177683107,1.2099258545855545,1.6950494716359057,1.6950494716359057,1.3266619781937206,1.6148964877477483
2013-04-15 01:00:00,1.4798558380274955,1.3848184010600195,1.3169759518137407,1.2942002511453228,1.2942002511453228,1.1137939717522463,1.7092968176767622,1.7092968176767622,1.48437417027698,1.695591993022735
2013-04-15 02:00:00,1.4661385409412009,1.5556356436733612,1.2403557343581773,1.1475066396096936,1.1475066396096936,1.084993048160668,1.573778559264805,1.573778559264805,1.4634227439167489,1.6490010174157153
2013-04-15 03:00:00,1.3356839824389357,1.6322715345774828,1.204636043337468,1.016523188014054,1.016523188014054,1.0522749350041607,1.429277568481722,1.429277568481722,1.375085938969879,1.5980425010652788
2013-04-15 04:00:00,1.316278975582361,1.6666887565083595,1.2686922681636843,0.9630574989546323,0.9630574989546323,0.9610181853180131,1.308235272357324,1.308235272357324,1.27897384327288,1.5563410236525095
2013-04-15 05:00:00,1.3315750414610423,1.6679531537640722,1.3480924072360567,0.977067693824178,0.977067693824178,0.9701902131030322,1.3490245732098125,1.3490245732098125,1.280312342823958,1.4785583523680952
2013-04-15 06:00:00,1.3392983099615314,1.6558338439222293,1.403799660358108,1.0554182989343486,1.0554182989343486,1.0340649947975926,1.376781484968348,1.376781484968348,1.340777132402282,1.5138108430559394
2013-04-15 07:00:00,1.444237143803099,1.6623715780242612,1.4396520693443966,1.1194181652164312,1.1194181652164312,1.1621100914019142,1.4683793438920634,1.4683793438920634,1.3873790781984727,1.6734210116772854
2013-04-15 08:00:00,1.5502298545036595,1.643410564685921,1.4670335233515335,1.219287277855733,1.219287277855733,1.2572334043776503,1.5554218734899885,1.5554218734899885,1.4778570024132822,1.888554428335775
2013-04-15 09:00:00,1.6643807064937124,1.5867600875856638,1.570469792933188,1.3220892836597422,1.3220892836597422,1.2529891269572075,1.722397063909431,1.722397063909431,1.6248756257581674,1.9402744053507786
2013-04-15 10:00:00,1.839222525656866,1.5834620203561751,1.6895612441655345,1.3628507816120403,1.3628507816120403,1.3151243416539509,1.8763738798433829,1.8763738798433829,1.685835331071036,1.9974509105334892
2013-04-15 11:00:00,1.9877569726172226,1.5900266770293878,1.7871167606054383,1.5215414804327503,1.5215414804327503,1.517837889892197,1.9757313466283444,1.9757313466283444,1.7426536124123309,2.041580087081065
2013-04-15 12:00:00,2.1474654380779263,1.6427578954550361,1.9126510848816278,1.858785708610083,1.858785708610083,1.8994983595663146,2.0717650397296947,2.0717650397296947,1.9147739846716378,2.002260448257686
2013-04-15 13:00:00,2.2692748574944432,1.6852746685160294,2.0282231465429885,2.269555079261843,2.269555079261843,2.4165625528882746,2.1672465057920074,2.1672465057920074,2.100805252358078,2.0589485100482756
2013-04-15 14:00:00,2.356923905070089,1.8060496952042364,2.06530197337351,2.6238295143775625,2.6238295143775625,2.6934943846313306,2.33502966379279,2.33502966379279,2.222331070575162,2.2523784576800105
2013-04-15 15:00:00,2.415673713001928,2.0924528035483787,2.036748387653282,2.7166983896907944,2.7166983896907944,2.742302834562731,2.5696972123848205,2.5696972123848205,2.2852377098960956,2.394679524349446
2013-04-15 16:00:00,2.446552673579003,2.3034694603449384,1.9756523255040186,2.726563745217705,2.726563745217705,2.740371318344972,2.859196123056557,2.859196123056557,2.315393148209672,2.482165808014278
2013-04-15 17:00:00,2.436204366336421,2.4583514528210615,1.9491273564512095,2.7126390964919236,2.7126390964919236,2.7526395127385723,3.058573468027786,3.058573468027786,2.2545270455848696,2.5410827268744463
2013-04-15 18:00:00,2.360292067413513,2.575002875073516,1.9466549844787402,2.705240578554833,2.705240578554833,2.760772791811588,-3.0307229752647173,-3.0307229752647173,2.11550537047133,2.568024871764319
2013-04-15 19:00:00,2.2445761192142903,2.6814484922460697,1.9858059949449103,2.7434016832578707,2.7434016832578707,2.7966858962713625,-2.81931300569478,-2.81931300569478,1.9436566276482972,2.5999410732048225
2013-04-15 20:00:00,2.12491726859825,2.8365333101319585,2.0030704639434282,2.7987702274998716,2.7987702274998716,2.852956813631998,-2.4272890614987057,-2.4272890614987057,1.7295913589682321,2.6605087941031176
2013-04-15 21:00:00,2.022249614448733,2.959956311755027,1.9819904294529178,2.8774762167770147,2.8774762167770147,2.9351352049345274,-0.9403340537184772,-0.9403340537184772,1.5671438683577534,2.732441228340806
2013-04-15 22:00:00,2.0284727702898904,3.0434716786170757,1.9681843234752918,2.9887333332615738,2.9887333332615738,3.0724292671865365,-1.7137387227378749,-1.7137387227378749,1.514295589366523,2.7675221870818416
2013-04-15 23:00:00,2.1405505898501698,3.0788268397914837,2.01788517807493,3.1338483178911485,3.1338483178911485,-3.0893446618938865,-2.270554413591218,-2.270554413591218,1.6822531681967405,2.7747244842361076
2013-04-16 00:00:00,2.5066425944094832,3.029689899890238,2.224795979974582,-3.0083805936762165,-3.0083805936762165,-3.0482636823483134,-2.585298928025311,-2.585298928025311,2.3672494702520823,2.7696630690409334
2013-04-16 01:00:00,2.5586277730630624,2.285606058022527,2.3505232479490035,-2.6556785938532803,-2.6556785938532803,-2.917433454702023,3.0807703782145697,3.0807703782145697,2.54400735919787,2.513904603904074
2013-04-16 02:00:00,2.692343785064484,1.966854889614125,2.35801875922371,-1.899192166362151,-1.899192166362151,-2.716962506057412,1.6841942691541185,1.6841942691541185,2.662093173751276,2.2811725952785906
2013-04-16 03:00:00,2.659762129695852,1.721860727141609,2.2724002741055283,-0.7566858057337497,-0.7566858057337497,-1.9200870608077574,0.6524279319845683,0.6524279319845683,2.5096424182318646,1.982126864412178
2013-04-16 04:00:00,2.139845020057567,1.8085717800353511,2.041561440376787,-0.08142488148649367,-0.08142488148649367,0.08367321576828166,0.5853819582976281,0.5853819582976281,2.1356973584863455,1.556069277638932
2013-04-16 05:00:00,1.9494348766477247,1.7165623765931945,1.90783837239263,0.2673459442780679,0.2673459442780679,0.5108277036717005,0.7812595380652219,0.7812595380652219,2.073293269095705,1.3912746940795284
2013-04-16 06:00:00,1.923561624789092,1.945686604382225,1.879699372270939,0.45502314500533564,0.45502314500533564,0.6798673089666991,0.9982631511573195,0.9982631511573195,2.059925300147718,1.3682857413127534
2013-04-16 07:00:00,1.9644803381599887,2.2071501534581452,1.8806880683481815,0.636213738620159,0.636213738620159,0.8884601715548621,1.127091733362984,1.127091733362984,2.046590397522907,1.4303258847486366
2013-04-16 08:00:00,2.025230983121571,2.154707287052126,1.7531425633008084,0.6961394772999633,0.6961394772999633,1.0907554910680681,1.432974244439262,1.432974244439262,1.6639350457896351,1.6187066194945325
2013-04-16 09:00:00,1.9039099640989277,1.9640788529098567,1.9332367353877302,1.0746225889297492,1.0746225889297492,1.736463668081709,1.8541963049592767,1.8541963049592767,1.5942819762599731,1.7584189501285008
2013-04-16 10:00:00,1.9954412952769611,1.9765977617229376,2.0569796636322217,1.9137512107028853,1.9137512107028853,2.238239878703505,1.9468206826156509,1.9468206826156509,1.8282090645302649,1.868541423316577
2013-04-16 11:00:00,2.2601049812740546,1.9852894022685221,2.20708921973123,2.6850233522213856,2.6850233522213856,2.6116902408063574,2.105216690556334,2.105216690556334,2.23617106315362,1.9467914367326304
2013-04-16 12:00:00,2.507801259116856,1.9957129811086585,2.3808956124326124,3.0949876348096206,3.0949876348096206,3.0437781791399594,2.4010497838319718,2.4010497838319718,2.4930432252818964,2.0616749866027897
2013-04-16 13:00:00,2.5925116479038164,2.08705847909346,2.429699422934261,3.044644903513526,3.044644903513526,3.1291482267394053,2.5891014105635954,2.5891014105635954,2.5811711864103075,2.084059932409652
2013-04-16 14:00:00,2.7032431164378656,2.3197487487655324,2.3534414870421747,2.9869284100001225,2.9869284100001225,3.0750077982553616,2.574297297934204,2.574297297934204,2.7118468441283725,2.1872971565778796
2013-04-16 15:00:00,2.690203026124768,2.4103835038641956,2.3777711585115577,2.9839099150276205,2.9839099150276205,3.0095193579068114,2.609322675113038,2.609322675113038,2.6710693509906127,2.4716847385071112
2013-04-16 16:00:00,2.6851526736673588,2.374648418419955,2.364297739845211,3.080029903322126,3.080029903322126,-3.134771675442863,2.7228685293186903,2.7228685293186903,2.600452807968206,2.659866658567514
2013-04-16 17:00:00,2.7525110587763764,2.2856142662754824,2.2797249797436097,3.1361578782885067,3.1361578782885067,-3.048118454412077,2.981921204415677,2.981921204415677,2.7015730535775146,2.823656580401162
2013-04-16 18:00:00,2.8602666785595283,2.2909907862678325,2.231480881711664,-3.1233115963743803,-3.1233115963743803,-2.9872449179134555,-3.088872136097241,-3.088872136097241,2.8157275993382362,2.947136771816143
2013-04-16 19:00:00,2.879965846885038,2.4195338023420185,2.2269481527025734,-3.0428232237357205,-3.0428232237357205,-2.86425219736532,-2.8837441690694745,-2.8837441690694745,2.800064787209449,3.012667123750197
2013-04-16 20:00:00,2.8607288494035843,2.475328783841932,2.2341566191748803,-2.9320279123178192,-2.9320279123178192,-2.746392534391041,-2.8852006460962727,-2.8852006460962727,2.70089583677717,3.065952283206175
2013-04-16 21:00:00,2.7959274972580728,2.3100282666019676,2.1902442564221056,-2.77985967289126,-2.77985967289126,-2.6276255781166116,2.305014120207268,2.305014120207268,2.5676139855094924,2.986844100598837
2013-04-16 22:00:00,2.6625548222140334,2.049430359667136,2.160308192097876,-2.707777431164348,-2.707777431164348,-2.572547380357604,1.3986052423917024,1.3986052423917024,2.2484126213942286,2.833716988642
2013-04-16 23:00:00,2.399481662483153,1.9000181551305846,2.0824801323203896,-2.7667340787930685,-2.7667340787930685,-2.6550372578953003,1.1772879781596415,1.1772879781596415,1.956536618337137,2.6985141007932154
2013-04-17 00:00:00,2.0125691584102365,1.9276386333538085,1.9683994752699439,-2.303379059013669,-2.303379059013669,-2.3835113386705093,0.942796419426368,0.942796419426368,1.905710260633757,2.699856823957563
2013-04-17 01:00:00,1.8475180891343927,1.6254282571426144,2.0030542668212346,-1.828143227426106,-1.828143227426106,-1.8728950702759828,1.0008320090983172,1.0008320090983172,1.8267521606459247,2.3517875828908092
2013-04-17 02:00:00,1.680099263601767,1.5048323762626716,1.7823862759139062,-1.13815210246588,-1.13815210246588,-1.1383354038509002,1.0278499812708752,1.0278499812708752,1.6264867861626426,1.138527923592617
2013-04-17 03:00:00,1.584607976368776,1.536547853392875,1.508278675185597,-0.43268456648755765,-0.43268456648755765,-0.41630525257998885,0.853873674112974,0.853873674112974,1.5260127410569486,0.9350612989817643
2013-04-17 04:00:00,1.5486786067323217,1.6009742723046616,1.5084923062877362,0.059904274791878966,0.059904274791878966,0.04276441948832148,0.9680552574271101,0.9680552574271101,1.5257233179019352,0.9953296467536608
2013-04-17 05:00:00,1.5996719189773805,1.6418541722151958,1.5809191200762533,0.3318216067317892,0.3318216067317892,0.27511100474866224,1.018962933472922,1.018962933472922,1.6408215053715198,1.24867406450804
2013-04-17 06:00:00,1.6544579418804706,1.5830326262762566,1.592206924013052,0.5169819656291669,0.5169819656291669,0.45956449791987075,0.811451717284712,0.811451717284712,1.725501051958008,1.4569170636722215
2013-04-17 07:00:00,1.6556654703815405,1.5350729967876766,1.6282842923737477,0.6177274444285197,0.6177274444285197,0.6071784947856785,0.8083302859129139,0.8083302859129139,1.7174795466346897,1.6111046272382186
2013-04-17 08:00:00,1.5665948907632252,1.5407240382046,1.637684158147891,0.5991632821933318,0.5991632821933318,0.6949336863936728,0.8367863366884009,0.8367863366884009,1.5594409212989537,1.708974726473086
2013-04-17 09:00:00,1.594564508697438,1.5347231411383395,1.7331696942351995,0.7648895020940102,0.7648895020940102,1.1950362177908915,1.1334132017667462,1.1334132017667462,1.5207395854215322,1.8453092615848716
2013-04-17 10:00:00,1.7767794297343424,1.5743164937869008,1.8230306484386307,1.1952735801550562,1.1952735801550562,1.814031221776045,1.3167212027175395,1.3167212027175395,1.5808159634117096,1.8501363943633242
2013-04-17 11:00:00,1.9932703890045789,1.625815166851809,1.77514503586618,2.1108430687064037,2.1108430687064037,2.4861855109586157,1.3681845662798684,1.3681845662798684,1.718983065243465,1.8507495347928116
2013-04-17 12:00:00,2.0020428080548767,1.8028877194376882,1.7368285312826048,2.8542847468914325,2.8542847468914325,2.838804899082006,1.3851664779885555,1.3851664779885555,1.7745067413173026,1.960303616825455
2013-04-17 13:00:00,1.8633218724953595,2.0743078894441473,1.8600027251777242,2.8453830029343856,2.8453830029343856,2.828476187807046,1.4698496942257155,1.4698496942257155,1.6317753320350807,2.1376719550803367
2013-04-17 14:00:00,1.5061659672570973,2.137152696914196,1.910416561165472,2.7701251348508493,2.7701251348508493,2.7916154220006493,1.5645318183450634,1.5645318183450634,1.0172102717047071,2.3487460607932213
2013-04-17 15:00:00,0.9916099945119886,2.186094520058347,1.830574895762865,2.7855147160990708,2.7855147160990708,2.8453179035803946,1.5901305400098922,1.5901305400098922,0.42513889147167655,2.4239749027886637
2013-04-17 16:00:00,0.7814662575118848,2.24539074939156,1.7192013153705927,2.816595648412767,2.816595648412767,2.8745120988464117,1.640386156709562,1.640386156709562,0.33225485890898904,2.477989744917258
2013-04-17 17:00:00,0.9235654960081895,2.237429033363598,1.6170830745207598,2.8483333427565354,2.8483333427565354,2.9252784455496603,1.685673978234133,1.685673978234133,0.5172771514197335,2.573681206503761
2013-04-17 18:00:00,1.100712643699495,2.2488926723220626,1.493073908113966,2.8770932795343547,2.8770932795343547,2.9742114664959556,1.6967560764713652,1.6967560764713652,0.8380262295144578,2.6484997576881106
2013-04-17 19:00:00,1.2583135742940148,2.297346992079629,1.4455677938960285,2.9219424202281057,2.9219424202281057,3.027465090746008,1.7940897460035137,1.7940897460035137,1.193775409644058,2.6921512922478303
2013-04-17 20:00:00,1.4373977292790854,2.4090957774421526,1.422546717342108,2.904174908623156,2.904174908623156,3.023246852377213,1.8982398000880147,1.8982398000880147,1.4137045567697155,2.6841146458334673
2013-04-17 21:00:00,1.5906243925677679,2.4579766469784987,1.4012777397785414,2.8847296953233346,2.8847296953233346,2.9938754868882334,1.9988177001484637,1.9988177001484637,1.527791199876721,2.7095953010419302
2013-04-17 22:00:00,1.7554793708545045,2.5232250372729785,1.4387574219563777,2.891150452671339,2.891150452671339,2.986642476839005,2.11095604133199,2.11095604133199,1.6407954125612836,2.737834863277333
2013-04-17 23:00:00,1.859090347143487,2.5610607135313344,1.563644290719938,2.963773770471962,2.963773770471962,3.017991755861035,2.2126670695700628,2.2126670695700628,1.7682064430462885,2.780798341531987
2013-04-18 00:00:00,1.9125987794058925,2.655180674432626,1.6357824195772293,3.0293402587098046,3.0293402587098046,3.0582108517543314,2.2182521218938698,2.2182521218938698,1.896916228216911,2.8147481910643717
2013-04-18 01:00:00,1.8085393954055997,2.7648816265919036,1.5749744765083045,-3.121616118193565,-3.121616118193565,-3.118587577396038,1.998545329951034,1.998545329951034,1.7170164351130668,2.870652450713014
2013-04-18 02:00:00,1.7762078231457235,2.80297311732741,1.6253573477344212,-3.0754092878892147,-3.0754092878892147,-3.123270500729283,1.9947093707722123,1.9947093707722123,1.6582199508436049,2.8666281360012134
2013-04-18 03:00:00,1.7150178733181913,2.858633295799472,1.5912058995210794,-3.121775489730746,-3.121775489730746,3.0716396951467293,2.021427444710348,2.021427444710348,1.5770191215663585,2.834257392832214
2013-04-18 04:00:00,1.6836318864901225,2.878969193135552,1.5290010411125974,3.1131342821546215,3.1131342821546215,3.001064579651168,2.0594375173054953,2.0594375173054953,1.566474689434107,2.8245722438212177
2013-04-18 05:00:00,1.696432920659467,2.8959806512749418,1.4745789406294212,3.089930904936793,3.089930904936793,2.9785652241126903,2.1122695302500594,2.1122695302500594,1.6194705504995224,2.838185380391903
2013-04-18 06:00:00,1.7561880595953407,2.871650528129173,1.467828583642237,3.075049345824125,3.075049345824125,2.9594030469135992,2.153237476734346,2.153237476734346,1.666191394621435,2.794645558252588
2013-04-18 07:00:00,1.7925807316881368,2.7863131019833034,1.544207447766351,3.0111735418556194,3.0111735418556194,2.8915709793146513,2.2149949734194463,2.2149949734194463,1.66982203819385,2.76078712926827
2013-04-18 08:00:00,1.8473523177094202,2.5209314063506705,1.5996980021128724,3.0389023592923268,3.0389023592923268,2.928197676978165,2.3049457776200613,2.3049457776200613,1.7036286785134804,2.710643208265794
2013-04-18 09:00:00,1.9032731851862323,2.271073785550436,1.6383968478670141,3.038216933230122,3.038216933230122,2.9398319560562793,2.3395230025021405,2.3395230025021405,1.7543334831139314,2.7173365886202867
2013-04-18 10:00:00,1.9549074545862777,2.336942217626081,1.675916977485991,3.008171333020148,3.008171333020148,2.968003300775932,2.3138183687053644,2.3138183687053644,1.863411790431435,2.8014424965433564
2013-04-18 11:00:00,2.024339097006441,2.5196257004457565,1.7657441692581743,3.0062170281478755,3.0062170281478755,2.962059977267228,2.298115091707666,2.298115091707666,1.9383694114707206,2.8587878134496347
2013-04-18 12:00:00,2.0782123977776954,2.6769257502893344,1.808394497324107,3.059087704875371,3.059087704875371,2.9720182612905544,2.3176240242389374,2.3176240242389374,1.978287852005991,2.8374665425382664
2013-04-18 13:00:00,2.114885827876892,2.8106107688824675,1.8085349529951298,2.944726581835747,2.944726581835747,2.934558997685391,2.3534873659498095,2.3534873659498095,1.9826495135727498,2.7988957982012557
2013-04-18 14:00:00,2.161855945298096,2.8952457170712464,1.8279952485123891,2.9587041022039147,2.9587041022039147,2.981195775339871,2.4198448397130363,2.4198448397130363,2.0347771464615,2.834929459857922
2013-04-18 15:00:00,2.1945174898358846,2.9095845612466764,1.8678622668388958,2.969136482298621,2.969136482298621,3.0503547453369073,2.467157826243036,2.467157826243036,2.0809468516342116,2.87606271878167
2013-04-18 16:00:00,2.2126225784537117,2.9386170489757277,1.9248644886747093,3.0279779660707318,3.0279779660707318,3.0339081013676847,2.514820769326252,2.514820769326252,2.1249459160851174,2.87917267155219
2013-04-18 17:00:00,2.2365458074139335,2.923457365078626,1.9646556357201521,3.0948869122556504,3.0948869122556504,3.027440217121395,2.5512192198275945,2.5512192198275945,2.1583645396301954,2.8397569304307013
2013-04-18 18:00:00,2.2633363429239015,2.945210125747817,1.9981047138545753,3.0095200982033634,3.0095200982033634,3.0533893567867607,2.5723063302089644,2.5723063302089644,2.1653256980871314,2.838649328475727
2013-04-18 19:00:00,2.262799831441381,2.993819027151538,2.028183760636345,3.0158835919574605,3.0158835919574605,3.0782705970878768,2.5898036652882825,2.5898036652882825,2.1703306575758083,2.894747508578586
2013-04-18 20:00:00,2.2883108528558616,3.020607409210072,2.034347479855793,3.06046406762048,3.06046406762048,3.121215845365736,2.611550709645341,2.611550709645341,2.215314850858711,2.9795878046468145
2013-04-18 21:00:00,2.3413305572514904,3.082138320796904,2.0306766197097805,3.097932349365363,3.097932349365363,-3.100413444625248,2.628310397299468,2.628310397299468,2.2665671167742536,3.0425220129936332
2013-04-18 22:00:00,2.38593649775436,3.122055989521189,2.0414374563292523,-3.1389107719935616,-3.1389107719935616,-3.0599036766281555,2.6701540471558216,2.6701540471558216,2.303076845985449,3.1102711786281594
2013-04-18 23:00:00,2.429421282978916,-3.0876100653037493,2.103679876168617,-3.080817258224872,-3.080817258224872,-3.0109121923973876,2.7299814878074944,2.7299814878074944,2.3479802932152407,-3.1157319542055575
2013-04-19 00:00:00,2.3986800631860383,-2.943309876006247,2.12515984263849,-3.041496370790352,-3.041496370790352,-2.9714749149575397,2.6960053855909845,2.6960053855909845,2.3006759691428096,-3.0805751409596596
2013-04-19 01:00:00,2.2382993359764,-3.0857453462137383,2.0958598153680748,3.1345837596496655,3.1345837596496655,-3.1036934687062163,2.677299719347734,2.677299719347734,2.181548116467768,3.0654504967488814
2013-04-19 02:00:00,2.27586884445058,-3.0308865639586218,2.0998408718678614,-3.137595089238041,-3.137595089238041,-3.090166381250297,2.6558407255520455,2.6558407255520455,2.2832950594461665,3.1247398616184006
2013-04-19 03:00:00,2.3523079636531943,-3.053975744316663,2.138317407429764,-3.0781558927239403,-3.0781558927239403,-3.0851876476812645,2.59373662817075,2.59373662817075,2.370586591591994,3.0485984823946453
2013-04-19 04:00:00,2.4025944035638624,-3.1266840184851987,2.208972440166386,3.1275165385942514,3.1275165385942514,3.1313485127825755,2.5340481732100817,2.5340481732100817,2.4035497677725095,3.008051920383351
2013-04-19 05:00:00,2.4478859877387245,3.10825105333936,2.2507208742194367,-3.125897575546797,-3.125897575546797,-3.1185402804210276,2.5162650801242985,2.5162650801242985,2.4661754514353356,2.9847578271543225
2013-04-19 06:00:00,2.508777937333843,3.059389851290027,2.283211691297922,-3.1032821491357883,-3.1032821491357883,-3.1022845590981944,2.535731583103897,2.535731583103897,2.5590817696381363,2.9911041742317637
2013-04-19 07:00:00,2.612632260379275,3.0376030311528948,2.322675502221284,-3.0811607207302965,-3.0811607207302965,-3.0781153751154346,2.5540068624442247,2.5540068624442247,2.658984201906238,3.037069296218089
2013-04-19 08:00:00,2.7213893891410637,3.0281812218760367,2.390384079072689,-3.0456754376209974,-3.0456754376209974,-3.0495658636505287,2.509681149822535,2.509681149822535,2.7083646073550405,3.032207691022336
2013-04-19 09:00:00,2.767304422858256,3.047160245170208,2.4819919083147997,-3.0555909401774586,-3.0555909401774586,-3.021005642269677,2.501176900638042,2.501176900638042,2.781907415665492,3.069979514862374
2013-04-19 10:00:00,2.8459188784712426,3.036550106729644,2.5075185768956865,-3.0826375434253612,-3.0826375434253612,-3.019316698897425,2.5819282583090573,2.5819282583090573,2.8691096865428216,3.135216148986479
2013-04-19 11:00:00,2.896486249452725,3.076696659579772,2.5424904019398764,-3.0627555116913783,-3.0627555116913783,-2.9890941954971115,2.731163549930382,2.731163549930382,2.842601408794139,-3.093974274680318
2013-04-19 12:00:00,2.911197041789779,-3.0752411519844265,2.60763338149904,-3.020087119927655,-3.020087119927655,-2.921892188840067,2.995084677400924,2.995084677400924,2.8584172408884667,-3.0555202789471383
2013-04-19 13:00:00,2.949947697352959,-2.942709155651021,2.6444421660140023,-2.976491864822671,-2.976491864822671,-2.8708303278904093,-3.0508663629007935,-3.0508663629007935,2.9260057879532164,-2.9557112979916016
2013-04-19 14:00:00,3.0132829230291582,-2.761180909509013,2.646244192934007,-2.8869229822908054,-2.8869229822908054,-2.780194414195573,-2.959687044864125,-2.959687044864125,2.996733549175829,-2.8997439219346512
2013-04-19 15:00:00,3.0147036378846015,-2.575197610499542,2.6174593272308297,-2.839762874192852,-2.839762874192852,-2.734242523078618,-2.9166527834893583,-2.9166527834893583,3.0917152626412654,-2.8172217710329814
2013-04-19 16:00:00,3.0356145477461487,-2.403880249495358,2.592585293738634,-2.785152167214823,-2.785152167214823,-2.693463900562732,-2.845326018265865,-2.845326018265865,-3.0889788108092935,-2.744127741258799
2013-04-19 17:00:00,3.0599907718859547,-2.264713882325769,2.5911206358304746,-2.738790762543803,-2.738790762543803,-2.638966202714521,-2.7507432401307392,-2.7507432401307392,-3.0379629098857843,-2.6867068439432273
2013-04-19 18:00:00,3.050346418153663,-2.1434066184742204,2.6336773618387657,-2.705842644530678,-2.705842644530678,-2.594599576636464,-2.695037014482452,-2.695037014482452,-3.033783037693986,-2.6591311763480494
2013-04-19 19:00:00,3.0674437253609432,-2.161899795533554,2.668357860327575,-2.6757537741597246,-2.6757537741597246,-2.5638287462739022,-2.6934490649956744,-2.6934490649956744,-3.118908739065613,-2.6432343810789627
2013-04-19 20:00:00,3.0868556529826408,-2.0543086024388857,2.6642613156916894,-2.660159158913354,-2.660159158913354,-2.543447774201812,-2.7196495588262004,-2.7196495588262004,3.134815990580519,-2.6487357733167234
2013-04-19 21:00:00,3.0607884478298786,-1.9994599095674188,2.6660500153894504,-2.652221222439275,-2.652221222439275,-2.538944338452867,-2.739215621420751,-2.739215621420751,-3.125952849494703,-2.6037438461728772
2013-04-19 22:00:00,3.0270364802556404,-1.970781108684867,2.6725278385446942,-2.604403428211246,-2.604403428211246,-2.4951984300103747,-2.7195062947427915,-2.7195062947427915,3.1364493412539143,-2.5687949426672616
2013-04-19 23:00:00,3.0111713370071516,-1.9452123857761923,2.7353307895915697,-2.5774712175597063,-2.5774712175597063,-2.479168251469689,-2.705070695767578,-2.705070695767578,3.081937670801355,-2.510260802231424
2013-04-20 00:00:00,3.0410737159675625,-1.8718678647889029,2.799373608609799,-2.5122583935624934,-2.5122583935624934,-2.4400019404677353,-2.685821698636299,-2.685821698636299,3.070619433396185,-2.3269521166372997
2013-04-20 01:00:00,3.058469332294036,-1.7756508049895785,2.8382301063288393,-2.431533391230438,-2.431533391230438,-2.3556606515881127,-2.675856553694739,-2.675856553694739,3.0735367994345055,-1.8393401192923005
2013-04-20 02:00:00,-3.1340726982401557,-1.8216792463393237,2.9225553406634917,-2.2938154979120866,-2.2938154979120866,-2.2063155996716572,-2.5455132314469733,-2.5455132314469733,3.09994058703557,-1.6528331768238975
2013-04-20 03:00:00,-3.0265365839971157,-1.7615538320407333,2.9565556921826106,-2.1552529299873635,-2.1552529299873635,-2.0815677335620513,-2.4502909461348885,-2.4502909461348885,-3.1294623049521157,-1.5924972760583251
2013-04-20 04:00:00,-3.0113277370101312,-1.698465884715228,2.9466665298060395,-1.9964577338860774,-1.9964577338860774,-1.933993002468055,-2.396937508188943,-2.396937508188943,-3.1076069192948585,-1.464359036205638
2013-04-20 05:00:00,-3.053558239466127,-1.8549533851515343,2.92961044290395,-1.928673682710419,-1.928673682710419,-1.8933985778774336,-2.3761146281279424,-2.3761146281279424,-3.1120584934941387,-1.457861742011758
2013-04-20 06:00:00,-3.0806343976241144,-1.7645106777775978,2.971110373456331,-1.9067917382580233,-1.9067917382580233,-1.8948906194757162,-2.449599184212537,-2.449599184212537,-3.1194225063491268,-1.4649802050003131
2013-04-20 07:00:00,3.0866674734038964,-1.6675254671238933,3.018238014547264,-1.9353665632948343,-1.9353665632948343,-1.9242361951418496,-2.4726144238204606,-2.4726144238204606,3.046521331761948,-1.4214492244630885
2013-04-20 08:00:00,2.908741392381608,-1.6552421315539527,2.944915825698291,-2.0666778707737135,-2.0666778707737135,-2.1433338689629213,-2.4560639181386708,-2.4560639181386708,2.9402854666789047,-1.327792419531073
2013-04-20 09:00:00,2.9268508048730366,-1.5540512118711258,2.9141963803232542,-2.0594580030130563,-2.0594580030130563,-2.1673401709779334,-2.46945085593265,-2.46945085593265,2.9828755056873995,-1.4154240316996725
2013-04-20 10:00:00,3.029351951411141,-1.4879654010436085,2.95014245049775,-2.0923271541942787,-2.0923271541942787,-2.1606371050369098,-2.4368008285316436,-2.4368008285316436,3.110993087305012,-1.6721094847049383
2013-04-20 11:00:00,-3.1074165172895842,-1.404275498298679,3.028068038495266,-2.117960287754563,-2.117960287754563,-2.1457598059707665,-2.337421833785669,-2.337421833785669,-3.0011705016176298,-1.848332834398276
2013-04-20 12:00:00,-2.9703426557088357,-1.1783078842538395,-3.140326033831662,-2.0538974189898944,-2.0538974189898944,-2.1123774442883003,-2.169383273088663,-2.169383273088663,-2.8470422198497007,-2.130705034034487
2013-04-20 13:00:00,-2.816786914184055,-1.2644199348840228,-2.970412355717505,-1.9276237692935383,-1.9276237692935383,-1.979099756412654,-2.0954866765425564,-2.0954866765425564,-2.7231959006639785,-1.93732738059788
2013-04-20 14:00:00,-2.6546781463901405,-1.2844595771205976,-2.7934764598794444,-1.845867360835107,-1.845867360835107,-1.8445520892087341,-2.0257787836370165,-2.0257787836370165,-2.606258544638025,-1.6093897111483975
2013-04-20 15:00:00,-2.4774647454915764,-1.1490442588799161,-2.634325361872017,-1.786901472361766,-1.786901472361766,-1.745086175892852,-1.9738468792951172,-1.9738468792951172,-2.4529943358022095,-1.675674868296714
2013-04-20 16:00:00,-2.3268265510039523,-1.4840604664497494,-2.5010522888371183,-1.666431270940669,-1.666431270940669,-1.6015265685294822,-1.9396782961554753,-1.9396782961554753,-2.2759334811596608,-1.7900661513319518
