TIMESTAMP,tclw,tciw,sp,rh,TCC,windU,windV,TT,SSRD,STRD,TSR,TP,POWER
2013-07-19 11:00:00,0.20779419,0.026069611,94114.0,94.59976196,0.985012472,4.546525955,-6.699876785,285.7385254,235.8710763888889,345.0188888888889,357.33972222222224,0.00059247,0.034871795
2013-07-19 12:00:00,0.168762207,0.042915862,94043.125,93.97624207,0.9326123,6.44285202,-6.675395012,285.3781738,158.2592013888889,358.19972222222225,302.62638888888887,0.000623942,0.036987179
2013-07-19 13:00:00,0.154127419,0.015281677,93978.1875,94.15908813,0.896504939,6.511281013,-5.424797058,285.1020508,145.7780555555555,348.0902777777778,290.8738888888889,0.0004065029999999,0.085320513
2013-07-19 14:00:00,0.099900961,0.00875473,93922.0,94.18988037,0.714569926,6.322663307,-4.885975838,285.4240723,256.6877777777778,351.1488888888887,380.2830555555555,0.000431299,0.053910256
2013-07-19 15:00:00,0.062683105,0.003511429,93872.3125,89.39552307,0.371612549,4.98572731,-4.13194561,285.7092285,279.94444444444446,335.37388888888904,358.95944444444444,0.000158072,0.31224359
2013-07-19 16:00:00,0.053329468,0.002487183,93859.9375,85.71858215,0.316253662,3.988013268,-3.357020378,285.6311035,185.7980555555555,326.68472222222204,246.24694444444435,3.7432e-05,0.217628205
2013-07-19 17:00:00,0.034507751,0.001348495,93914.0,88.05158997,0.24979651,3.62609005,-3.280931473,284.5283203,54.09527777777794,295.42222222222244,92.15194444444457,9.536000000000091e-06,0.03775641
2013-07-19 18:00:00,0.021759033,0.000683784,93964.8125,88.4263916,0.202209473,3.437779427,-3.065020561,283.8166504,0.479722222222108,298.50083333333305,0.9774999999999636,7.390999999999821e-06,0.001025641
2013-07-19 19:00:00,0.011909485,0.000612259,94010.5625,85.81980896,0.236419678,3.555098534,-2.851932526,283.3339844,0.0,302.65138888888896,0.0,2.6230000000002085e-06,0.0
2013-07-19 20:00:00,0.007446289,0.00047493,94027.0625,84.75395203,0.195861816,3.822163582,-2.593902588,282.4865723,0.0,277.14638888888885,0.0,3.814999999999895e-06,0.0
2013-07-19 21:00:00,0.007377625,0.00108242,94027.5625,84.92289734,0.206390381,4.251050949,-2.482232094,282.2272949,0.0,288.8486111111115,0.1094444444445343,8.105999999999912e-06,0.0
2013-07-19 22:00:00,0.026924133,0.00159359,94047.125,88.59101868,0.327545166,4.490101814,-2.560266495,281.8017578,0.0,287.9430555555555,0.0,2.098100000000021e-05,0.0
2013-07-19 23:00:00,0.01902771,0.001348495,94018.25,90.92463684,0.230285645,4.421548843,-2.518462181,281.5385742,0.0,299.38694444444445,0.0,2.0980999999999778e-05,0.0
2013-07-20 00:00:00,0.009086609,0.000696182,93970.375,91.97833252,0.291809082,4.240694046,-2.364203453,281.2143555,0.0,293.213055555555,0.0,1.096700000000018e-05,0.0
2013-07-20 01:00:00,0.006187439,0.000198364,93915.1875,92.7518158,0.38168335,3.95905304,-2.16893959,280.763916,0.0,279.1977777777784,0.0,6.199000000000135e-06,0.0
2013-07-20 02:00:00,0.004875183,5.72e-06,93858.625,93.13755798,0.384033203,3.962029457,-1.950060844,280.6213379,0.0,295.0222222222219,0.0,4.291000000000017e-06,0.0
2013-07-20 03:00:00,0.008415222,4.39e-05,93793.0625,92.74794006,0.556243897,3.647741318,-1.835431099,280.3371582,0.0,292.6000000000004,0.0,1.9079999999996843e-06,0.0
2013-07-20 04:00:00,0.016906738,0.00012207,93742.375,93.22961426,0.670318604,3.125,-1.839660645,280.0400391,0.0,290.2888888888883,0.0,9.530000000001516e-07,0.0
2013-07-20 05:00:00,0.033378601,6.87e-05,93717.1875,94.17027283,0.777587891,3.043581009,-1.870770454,279.6794434,0.0,282.3955555555558,0.0,6.199000000000135e-06,0.0
2013-07-20 06:00:00,0.04826355,0.000486374,93720.8125,94.28277588,0.96774292,3.157225609,-2.277384758,279.9372559,0.0,319.8577777777782,0.0,7.15299999999976e-06,0.0
2013-07-20 07:00:00,0.103439331,0.005371094,93730.375,95.57090759,1.0,2.958476067,-2.826565742,279.9030762,0.0,326.4266666666663,0.0,2.8133000000000064e-05,6.41e-05
2013-07-20 08:00:00,0.145004273,0.011352539,93728.9375,95.33901978,0.990849614,3.290742874,-3.620485306,280.2180176,11.016388888888969,344.1199999999999,33.862499999999955,8.153899999999983e-05,0.026282051
2013-07-20 09:00:00,0.077909708,0.017242432,93699.875,94.86758423,0.567369998,4.407905579,-4.255832672,280.4501953,57.36777777777775,342.95111111111146,122.589722222222,0.000331402,0.085576923
2013-07-20 10:00:00,0.078251958,0.01786916,93667.6875,92.27809143,0.416651666,5.562648773,-3.966273308,280.8852539,193.81333333333328,317.7244444444441,276.1452777777781,0.000353813,0.131474359
2013-07-20 11:00:00,0.066407084,0.01619339,93627.3125,82.26301575,0.333602786,5.238689423,-4.430793762,281.7199707,414.9038888888889,278.2608505555556,489.57444444444445,0.000163436,0.171730769
2013-07-20 12:00:00,0.064697266,0.019638062,93566.125,71.75570679,0.463439941,6.110584259,-3.90780735,281.6970215,397.6144444444444,279.3505383333333,487.0819444444444,0.000111461,0.454487179
2013-07-20 13:00:00,0.06498903,0.028507233,93488.8125,66.99559021,0.505432129,6.461799622,-4.220741272,281.6921387,462.3088888888889,280.39138888888886,535.8041666666668,0.00012207,0.2975
2013-07-20 14:00:00,0.091395438,0.04119873,93458.9375,67.25178528,0.528835952,6.387327194,-4.299282074,280.8994141,383.2411111111112,277.3275000000001,464.3536111111112,6.318099999999999e-05,0.586602564
2013-07-20 15:00:00,0.078399658,0.050035477,93489.0625,70.0513916,0.624694824,6.59852314,-4.060324669,279.8613281,286.9572222222221,280.5919444444444,366.5580555555555,6.794900000000004e-05,0.22974359
2013-07-20 16:00:00,0.048843384,0.040395737,93550.5625,81.47343445,0.797001064,6.282698631,-2.747404099,278.3713379,167.6583333333333,278.5813888888888,234.01611111111103,8.988399999999993e-05,0.056153846
2013-07-20 17:00:00,0.041610718,0.032485962,93614.5625,87.53630066,0.829681397,4.819581985,-1.907960892,277.3637695,56.12888888888892,284.9133333333334,89.04472222222239,9.298300000000004e-05,0.012948718
2013-07-20 18:00:00,0.028366089,0.035327911,93683.125,89.33886719,0.688812256,5.787948608,-2.666800499,276.9960938,0.4977777777780829,295.3455555555554,1.2794444444443798,0.0003795629999999,0.000320513
2013-07-20 19:00:00,0.01512146,0.01958847,93769.6875,89.62611389,0.525695801,5.619482994,-3.236726761,276.6188965,0.0,276.7225000000003,0.0,0.0002260199999999,0.0
2013-07-20 20:00:00,0.017456055,0.017124176,93842.1875,88.60231018,0.48123169,5.906022072,-3.390984535,276.3034668,0.0,269.59138888888856,0.0,9.20300000000001e-05,0.0
2013-07-20 21:00:00,0.01663208,0.008649826,93889.6875,89.49742126,0.559387207,5.783939362,-3.329986572,275.9960938,0.0,273.90666666666675,0.0,4.6253000000000006e-05,0.0
2013-07-20 22:00:00,0.017425537,0.008047104,93927.5,90.41227722,0.616546631,5.543497086,-3.365086555,275.6762695,0.0,271.3625000000002,0.0,3.242499999999999e-05,0.0
2013-07-20 23:00:00,0.014328003,0.0092659,93945.25,90.83699036,0.715179443,5.682389259,-3.274728775,275.7043457,0.0,296.1511111111108,0.0,4.959099999999987e-05,0.0
2013-07-21 00:00:00,0.026809692,0.006229401,93972.9375,90.93362427,0.658935547,5.027272224,-3.163352966,275.3979492,0.0,277.0266666666671,0.0,4.1485000000000176e-05,0.0
2013-07-21 01:00:00,0.022109985,0.003929138,93978.625,91.54663086,0.720489502,4.858812332,-3.188828468,275.2524414,0.0,280.15499999999975,0.0,2.6702999999999883e-05,0.0
2013-07-21 02:00:00,0.017807007,0.00327301,94001.4375,90.7461853,0.769195557,4.955395699,-3.273308754,275.1982422,0.0,291.43638888888927,0.0,2.431900000000008e-05,0.0
2013-07-21 03:00:00,0.010681152,0.001852989,94028.875,88.51235962,0.793762207,5.222888947,-3.089939117,275.0830078,0.0,291.365277777777,0.0,2.2887999999999988e-05,0.0
2013-07-21 04:00:00,0.006591797,0.000488758,94052.25,87.53044128,0.418426514,5.280132294,-2.938548088,274.878418,0.0,276.97333333333336,0.0,1.3350999999999988e-05,0.0
2013-07-21 05:00:00,0.001708984,2.86e-05,94068.9375,86.46463013,0.132354736,5.279006004,-2.965116501,274.5488281,0.0,257.0755555555561,0.0,6.675999999999948e-06,0.0
2013-07-21 06:00:00,0.001663208,0.0,94110.375,86.48597717,0.15914917,4.970959663,-3.035216331,274.0925293,0.0,234.11555555555515,0.0,9.54000000000059e-07,0.0
2013-07-21 07:00:00,0.003440857,8.11e-06,94191.125,87.16531372,0.170959473,4.509120941,-2.939369202,273.8215332,0.0,232.18222222222263,0.0,0.0,0.000128205
2013-07-21 08:00:00,0.010215759,9.11e-05,94278.25,86.96388245,0.351959229,4.263681412,-3.032556534,274.3981934,33.79388888888889,248.04,52.54194444444465,9.529999999999348e-07,0.031217949
2013-07-21 09:00:00,0.037117004,0.008687973,94351.4375,78.27334595,0.744506836,5.969294548,-3.235794067,275.7851562,152.74583333333294,267.2177777777779,197.94361111111084,3.3380000000000822e-06,0.149294872
2013-07-21 10:00:00,0.040100098,0.0084095,94396.75,67.45756531,0.93951416,6.952817917,-3.035077095,277.0561523,249.40861111111144,277.1777777777779,312.59194444444483,1.2874999999999866e-05,0.674679487
2013-07-21 11:00:00,0.018707275,0.005767822,94367.375,60.40377808,0.706665039,7.475465775,-2.514717102,278.3242188,366.415,281.93092,428.8491666666667,0.0,0.75525641
2013-07-21 12:00:00,0.011016846,0.004860878,94329.625,53.28627014,0.4793396,7.875526428,-2.453915596,279.1337891,423.00916666666666,285.93908,490.74555555555554,0.0,0.641858974
2013-07-21 13:00:00,0.006843567,0.002194405,94279.0,51.89880371,0.668365479,7.758903503,-2.467149734,279.3417969,451.8505555555555,274.0183333333333,508.7169444444445,0.0,0.625128205
2013-07-21 14:00:00,0.008125305,0.003321648,94239.8125,48.34202576,0.589874268,7.67617321,-2.575422287,279.5478516,421.6897222222224,271.58555555555563,476.02027777777766,0.0,0.271282051
2013-07-21 15:00:00,0.007575989,0.004440784,94238.5,46.83839417,0.809417725,7.404018402,-2.571844101,279.5419922,329.9280555555554,273.1958333333332,381.7025000000001,0.0,0.190512821
2013-07-21 16:00:00,0.003494263,0.001307487,94228.4375,47.01603699,0.624481201,6.579884529,-2.34661293,279.1791992,197.62416666666692,271.42666666666673,244.8952777777777,0.0,0.061730769
2013-07-21 17:00:00,4.2e-05,0.0,94273.375,50.45028687,0.0,4.753930092,-2.082548141,278.2365723,64.82333333333327,259.0325,95.80666666666684,0.0,0.033589744
2013-07-21 18:00:00,4.2e-05,0.0,94326.25,55.02253723,0.003356934,3.781043053,-2.18268013,276.8449707,0.9119444444440888,224.41638888888883,1.67277777777781,0.0,0.001025641
2013-07-21 19:00:00,0.001384735,4.48e-05,94383.875,59.75654602,0.07925415,3.631691933,-2.35820961,276.1782227,0.0,225.86500000000024,0.0,0.0,0.0
2013-07-21 20:00:00,0.00428009,7.77e-05,94434.6875,62.91137695,0.360305786,3.690556526,-2.410605431,275.9941406,0.0,233.25888888888855,0.0,0.0,0.0
2013-07-21 21:00:00,0.007484436,0.00012207,94462.5,64.00654602,0.338317871,3.976219177,-2.334656715,276.2175293,0.0,251.12361111111116,0.0,0.0,0.0
2013-07-21 22:00:00,0.010448456,0.000321388,94495.1875,65.30577087,0.375900269,4.173433304,-2.116480827,276.2949219,0.0,254.49111111111097,0.0,0.0,0.0
2013-07-21 23:00:00,0.019729614,0.000576019,94523.3125,65.89891052,0.468811035,4.332700729,-1.958304405,276.5070801,0.0,269.4194444444447,0.0,0.0,0.0
2013-07-22 00:00:00,0.020462036,0.000525475,94513.25,66.76374817,0.394012451,4.373260498,-1.737430573,276.3459473,0.0,264.7177777777779,0.0,0.0,0.0
2013-07-22 01:00:00,0.025138855,0.000709057,94490.0625,69.22233582,0.535217285,4.532474518,-1.477502823,276.151123,0.0,268.9499999999998,0.0,0.0,0.0
2013-07-22 02:00:00,0.030052185,0.001019478,94483.75,72.72883606,0.618606567,4.551654816,-1.334540367,275.8762207,0.0,264.7469444444446,0.0,0.0,0.0
2013-07-22 03:00:00,0.025157928,0.001796722,94467.8125,73.09472656,0.798126221,4.785311699,-1.351866722,275.9758301,0.0,279.19944444444445,0.0,0.0,0.0
2013-07-22 04:00:00,0.014785767,0.001119614,94447.9375,71.31083679,0.667114258,4.680373192,-1.493374825,276.036377,0.0,280.3091666666669,0.0,0.0,0.0
2013-07-22 05:00:00,0.01108551,0.000779152,94448.0,72.03849792,0.569519043,4.237874985,-1.834280968,275.809082,0.0,264.0355555555552,0.0,0.0,0.0
2013-07-22 06:00:00,0.006278992,0.000833035,94483.6875,73.41104126,0.560119629,4.087687492,-2.072484016,275.5632324,0.0,249.7866666666669,0.0,0.0,0.0
2013-07-22 07:00:00,0.002716064,0.000483036,94515.5625,73.73579407,0.402801514,4.055700302,-2.002928734,275.6027832,0.0,256.5911111111109,0.0,0.0,0.000128205
2013-07-22 08:00:00,0.0027771,0.000711441,94546.625,73.74536133,0.217651367,4.127034187,-1.959590912,275.9907227,34.70444444444456,240.66222222222223,52.63166666666666,0.0,0.019871795
2013-07-22 09:00:00,0.004119873,0.000825882,94585.6875,70.27650452,0.640563965,4.267799377,-2.32723999,277.6621094,171.76305555555564,250.70666666666693,213.5511111111109,0.0,0.141858974
2013-07-22 10:00:00,0.026565552,0.020153046,94596.375,59.51371765,0.710113525,7.222552299,-2.652946472,279.2929688,329.0938888888886,265.6133333333328,376.5122222222226,0.0,0.623012821
2013-07-22 11:00:00,0.003807068,0.004318237,94605.375,57.9210968,0.250350952,6.620498657,-2.78258419,280.2380371,414.99,253.45522569444444,472.1786111111112,0.0,0.766602564
2013-07-22 12:00:00,0.002578735,0.001288414,94570.875,49.80532837,0.356796265,7.616518021,-2.548641205,281.1213379,542.4611111111111,261.77699652777784,585.1474999999998,0.0,0.523461538
2013-07-22 13:00:00,0.009214401,0.002882957,94503.3125,53.18103027,0.448043823,7.361757278,-2.841832161,281.2145996,523.5516666666666,252.69055555555556,573.7675000000002,0.0,0.509615385
2013-07-22 14:00:00,0.016042709,0.002663612,94507.875,62.63224792,0.436035156,6.673556328,-2.685469627,280.338623,384.1294444444445,271.3672222222221,454.9652777777776,0.0,0.338012821
2013-07-22 15:00:00,0.01543045,0.002113342,94514.75,62.8704071,0.29196167,6.272377014,-2.311882019,280.1774902,299.753611111111,283.76138888888886,365.751666666667,0.0,0.235
2013-07-22 16:00:00,0.01612854,0.001281261,94534.8125,64.71763611,0.34286499,5.346876144,-1.964082718,279.6452637,188.5300000000002,268.86694444444447,245.82138888888855,0.0,0.113653846
2013-07-22 17:00:00,0.014537811,0.000681877,94568.875,67.82740784,0.309387207,4.305217743,-1.259696007,278.697998,66.25250000000005,262.2130555555557,100.67250000000011,0.0,0.029166667
2013-07-22 18:00:00,0.017150879,0.001930237,94625.75,71.11088562,0.353851318,3.712591171,-0.867451668,278.0283203,0.8716666666664423,271.7769444444443,1.90805555555562,0.0,0.000576923
2013-07-22 19:00:00,0.000709534,0.000356674,94642.375,73.32069397,0.323257446,3.880056381,-1.343358994,277.685791,0.0,273.61388888888905,0.0,0.0,0.0
2013-07-22 20:00:00,0.000312805,0.0,94683.5,75.53497314,0.06060791,4.15808773,-1.793224335,277.1289062,0.0,248.6377777777775,0.0,0.0,0.0
2013-07-22 21:00:00,0.003959656,0.0,94720.9375,78.44024658,0.07635498,3.852161407,-1.507064819,276.7158203,0.0,243.35583333333352,0.0133333333333212,7.57e-05,0.0
2013-07-22 22:00:00,0.008663177,0.000267029,94772.25,82.27210999,0.332122803,3.359700203,-1.199990273,276.3972168,0.0,249.1477777777777,0.0,1.0400000000000009e-05,0.0
2013-07-22 23:00:00,0.027549744,0.000609398,94788.8125,86.29260254,0.933746338,3.256889343,-1.41890049,276.4594727,0.0,265.4313888888887,0.0,5.199999999999991e-06,0.0
2013-07-23 00:00:00,0.064117432,0.001206875,94780.625,86.52302551,0.910522461,3.489943504,-1.447911263,277.2255859,0.0,315.5800000000004,0.0,5.999999999999997e-06,0.0
2013-07-23 01:00:00,0.06829834,0.001139641,94765.5625,88.30476379,1.0,3.387141228,-1.372030258,277.190918,0.0,307.0855555555554,0.0,6.174000000000012e-06,0.0
2013-07-23 02:00:00,0.050476074,0.000738144,94737.375,89.33589172,0.984222412,3.410764694,-1.488604546,277.3432617,0.0,319.81138888888927,0.0,6.913999999999995e-06,0.0
2013-07-23 03:00:00,0.025756836,7.34e-05,94719.0,89.65541077,0.96673584,3.414992332,-1.207834244,277.4575195,0.0,323.0813888888888,0.0,4.770000000000024e-07,0.0
2013-07-23 04:00:00,0.019454956,0.000167847,94713.375,88.87155151,0.935974121,3.396146774,-0.838145256,277.5930176,0.0,324.7511111111108,0.0,2.383999999999996e-06,0.0
2013-07-23 05:00:00,0.004577637,2.86e-05,94719.8125,88.25262451,0.755981445,3.047260284,-0.915949822,277.1435547,0.0,293.0799999999999,0.0,0.0,0.0
2013-07-23 06:00:00,0.005081177,0.001255035,94755.3125,87.67182922,0.891723633,3.007562637,-0.73114109,276.7468262,0.0,276.2533333333331,0.0,0.0,0.0
2013-07-23 07:00:00,0.004470825,0.001296997,94812.375,84.0549469,0.756286621,3.045928955,-0.315095902,276.4638672,0.0,266.91555555555624,0.0,0.0,0.000192308
2013-07-23 08:00:00,0.006858826,0.001218796,94869.6875,79.91572571,0.411651611,3.442534447,-0.138978958,277.0976562,33.14055555555569,264.5199999999995,54.12472222222232,0.0,0.028269231
2013-07-23 09:00:00,0.002565842,0.002355576,94912.125,73.70935059,0.386393905,4.059077263,0.336994171,278.5585938,176.97444444444454,263.25777777777785,227.61527777777744,0.0,0.110641026
2013-07-23 10:00:00,0.0003583,0.001026154,94945.25,68.05204773,0.251781404,3.881477356,0.821446419,280.1311035,327.4013888888885,265.14666666666653,387.82944444444456,0.0,0.654935897
2013-07-23 11:00:00,0.005058285,0.000515938,94936.8125,61.67733765,0.046691895,3.825639725,0.994328558,281.7243652,432.2819444444444,271.08921875,497.13055555555553,0.0,0.757307692
2013-07-23 12:00:00,0.020124864,0.00390625,94915.375,55.05145264,0.453178823,4.202695847,2.534573555,282.847168,518.8388888888888,269.57078125,573.7816666666668,0.0,0.551858974
2013-07-23 13:00:00,0.04502786,0.012639198,94880.125,51.57341003,0.781119585,4.335906982,3.023515701,283.2775879,483.8308333333333,296.1788888888889,554.1894444444445,0.0,0.656730769
2013-07-23 14:00:00,0.033267591,0.0063213,94894.0,53.46212769,0.852485478,4.370234489,2.527681351,282.550293,262.4536111111113,305.8452777777778,370.0769444444445,0.0,0.390384615
2013-07-23 15:00:00,0.004304226,0.000985682,94924.3125,55.70355225,0.633971214,4.204604149,2.044136047,282.3395996,245.18805555555537,317.67611111111114,330.7611111111112,0.0,0.124038462
2013-07-23 16:00:00,0.000793457,0.000243187,94970.4375,57.31524658,0.389469981,4.0020504,1.442788124,281.895752,211.43527777777808,278.9672222222223,265.28944444444414,0.0,0.114807692
2013-07-23 17:00:00,0.000473022,2.05e-05,95014.25,63.67268372,0.032897949,3.422165871,0.554763198,280.217041,77.25638888888852,258.8883333333333,112.01277777777796,0.0,0.031538462
2013-07-23 18:00:00,0.004177094,0.000136852,95102.5625,72.22122192,0.105224609,3.262554169,0.421339631,278.4313965,1.188611111111186,243.52722222222224,2.352222222222281,0.0,0.001410256
2013-07-23 19:00:00,0.007984161,0.000106335,95182.25,77.47958374,0.145385742,2.906098366,0.663707852,277.7229004,0.0,253.25305555555545,0.0,0.0,0.0
2013-07-23 20:00:00,0.00396347,2.86e-05,95285.375,78.8821106,0.102783203,2.354756355,0.636552692,277.1540527,0.0,259.5486111111113,0.0,0.0,0.0
2013-07-23 21:00:00,0.002002716,0.0,95312.375,81.27140808,0.019348145,2.02056694,0.516362429,276.1652832,0.0,255.8113888888888,0.0580555555552564,0.0,0.0
2013-07-23 22:00:00,0.00138092,0.0,95368.625,83.49371338,0.010009766,2.238554955,0.694303989,274.8947754,0.0,239.3738888888888,0.0,0.0,0.0
2013-07-23 23:00:00,0.000488281,0.0,95394.0625,84.75294495,0.002685547,2.192843437,1.095200539,274.2512207,0.0,238.7544444444443,0.0,0.0,0.0
2013-07-24 00:00:00,0.000244141,0.0,95411.625,85.1375885,0.002685547,1.71189785,1.843648911,273.9223633,0.0,238.20055555555564,0.0,0.0,0.0
2013-07-24 01:00:00,0.000244141,0.0,95421.0625,85.01553345,0.0,0.922357559,2.18367672,273.8000488,0.0,235.8688888888892,0.0,0.0,0.0
2013-07-24 02:00:00,0.000244141,0.0,95411.9375,84.77856445,0.000976563,0.64291954,2.118611336,273.4885254,0.0,233.36333333333323,0.0,0.0,0.0
2013-07-24 03:00:00,0.000160217,0.0,95395.8125,86.61315918,0.0,0.388763428,2.124548912,272.8369141,0.0,229.9577777777777,0.0,0.0,0.0
2013-07-24 04:00:00,0.000644684,0.0,95400.6875,88.27000427,0.012237549,-0.155871391,2.084139824,272.2651367,0.0,228.62694444444423,0.0,0.0,0.0
2013-07-24 05:00:00,0.001605988,0.0,95440.875,86.97140503,0.028320313,-0.476860046,1.990988731,271.9020996,0.0,226.258055555556,0.0,0.0,0.0
2013-07-24 06:00:00,0.001289368,0.0,95522.75,85.69358826,0.015350342,-0.117923737,2.129656792,271.7531738,0.0,224.21333333333317,0.0,0.0,0.0
2013-07-24 07:00:00,0.000621796,0.0,95603.9375,83.53308105,0.022064209,0.426127434,2.146719933,272.0830078,0.0,221.74222222222213,0.0,0.0,0.000128205
2013-07-24 08:00:00,0.001499176,0.0,95656.5,83.98710632,0.055847168,0.278761864,1.478309631,273.8156738,41.17277777777781,225.94666666666672,59.98277777777821,0.0,0.028141026
2013-07-24 09:00:00,0.005184174,0.0,95700.125,79.19702148,0.106018066,0.590478897,0.996257961,277.2963867,187.34749999999983,247.43111111111105,225.0074999999997,0.0,0.166474359
2013-07-24 10:00:00,0.004091263,0.0,95717.4375,66.97467041,0.059173584,0.6616745,0.978090286,279.6223145,345.4822222222224,261.3511111111111,385.6758333333332,0.0,0.636217949
2013-07-24 11:00:00,0.002279282,0.0,95692.875,55.06793213,0.024032593,1.038992882,0.406025887,282.0200195,483.2872222222222,261.1879513888889,517.1036111111111,0.0,0.741153846
2013-07-24 12:00:00,0.000782013,0.0,95642.5,49.95251465,0.011962891,1.303380966,-0.204855919,283.3891602,566.9016666666666,248.73065972222216,595.5613888888888,0.0,0.744102564
2013-07-24 13:00:00,0.000375748,0.0,95580.6875,47.43267822,0.0,1.258307457,-0.584411621,284.2866211,550.7941666666668,248.53666666666663,586.6424999999999,0.0,0.690897436
2013-07-24 14:00:00,0.000155449,0.0,95545.5,46.44528198,0.0,1.191045761,-0.660588265,284.942627,524.4530555555555,252.33027777777784,558.028888888889,0.0,0.584294872
2013-07-24 15:00:00,0.000155449,0.0,95519.125,46.07402039,0.011032104,1.303151131,-0.972860336,285.1325684,414.5494444444444,251.4627777777777,453.0216666666665,0.0,0.421089744
2013-07-24 16:00:00,0.000155449,0.0,95515.5,51.04577637,0.001678467,1.098069191,-1.423668861,284.472168,259.4802777777777,249.34944444444452,299.861388888889,0.0,0.210705128
2013-07-24 17:00:00,0.000219345,0.0,95543.0625,62.60035706,0.0,1.271552086,-1.718709946,280.6499023,86.28888888888923,242.44833333333327,117.66055555555567,0.0,0.038782051
2013-07-24 18:00:00,0.000219345,0.0,95587.0625,74.06468201,0.003646851,1.651900291,-1.475749969,278.3439941,1.3324999999999818,242.19055555555565,2.621944444444125,0.0,0.001538462
2013-07-24 19:00:00,0.000178337,0.0,95643.125,82.38793945,0.0,1.454527855,-0.934468269,277.0708008,0.0,241.30555555555569,0.0,0.0,0.0
2013-07-24 20:00:00,0.000220299,0.0,95697.875,89.3183136,0.004684448,1.012882233,-0.492827416,275.5646973,0.0,237.62055555555528,0.0,0.0,0.0
2013-07-24 21:00:00,0.000178337,0.0,95720.625,89.77500916,0.0,0.764358521,0.226120949,274.7219238,0.0,237.89638888888885,0.0,0.0,0.0
2013-07-24 22:00:00,0.0,0.0,95744.4375,86.10754395,0.0,0.706666946,0.839639664,274.7216797,0.0,230.4958333333334,0.070555555555984,0.0,0.0
2013-07-24 23:00:00,0.000155449,0.0,95744.25,83.06193542,0.0,0.626651764,1.790856361,274.052002,0.0,227.1547222222225,0.0,0.0,0.0
2013-07-25 00:00:00,0.000178337,0.0,95739.3125,79.69316101,0.0,0.154437065,2.187903404,273.4023438,0.0,224.6480555555554,0.0,0.0,0.0
2013-07-25 01:00:00,0.000178337,0.0,95712.875,79.60894775,0.010314941,-0.032836914,2.061911583,272.4736328,0.0,223.48750000000015,0.0,0.0,0.0
2013-07-25 02:00:00,0.000178337,0.0,95704.875,80.42176819,0.001678467,0.135671616,1.873699188,272.0388184,0.0,222.03805555555527,0.0,0.0,0.0
2013-07-25 03:00:00,0.000196457,0.0,95712.75,81.184021,0.0,0.23654747,1.802504539,271.4951172,0.0,220.2552777777778,0.0,0.0,0.0
2013-07-25 04:00:00,0.000155449,0.0,95700.4375,81.53074646,0.006378174,-0.071949959,1.702448845,271.2485352,0.0,218.48861111111137,0.0,0.0,0.0
2013-07-25 05:00:00,4.1e-05,0.0,95687.9375,81.9506073,0.0,-0.228392601,1.495985985,271.2272949,0.0,218.589722222222,0.0,0.0,0.0
2013-07-25 06:00:00,0.0,0.0,95696.125,83.77720642,0.0,-0.133858681,1.108465195,270.9553223,0.0,217.1652777777781,0.0,0.0,0.0
2013-07-25 07:00:00,0.0,0.0,95718.5625,86.25701904,0.0,-0.210316658,0.58681488,270.6477051,0.0,216.75555555555547,0.0,0.0,0.000192308
2013-07-25 08:00:00,0.0,0.0,95738.625,86.33410645,0.0,0.145798683,-0.053845406,271.8220215,43.68777777777768,221.35999999999967,61.6472222222219,0.0,0.026217949
2013-07-25 09:00:00,0.0,0.0,95756.3125,79.13146973,0.0,0.487422943,-0.407455444,275.5439453,211.1808333333333,234.2755555555559,243.48277777777776,0.0,0.180705128
2013-07-25 10:00:00,0.0,0.0,95752.75,67.82745361,0.0,0.815727234,-1.152228355,278.9787598,375.71722222222206,239.0177777777772,408.466388888889,0.0,0.63974359
2013-07-25 11:00:00,0.000114202,0.0,95771.8125,71.45021057,0.053741455,1.239590645,-1.575839043,280.204834,476.0388888888889,255.51496527777775,512.7652777777778,0.0,0.743782051
2013-07-25 12:00:00,0.0,0.000655174,95674.0625,61.87692261,0.729858398,2.05523777,-2.004052162,282.5493164,570.2738888888888,246.35031250000003,597.4786111111111,0.0,0.757051282
2013-07-25 13:00:00,0.0,0.005663872,95599.8125,53.34260559,0.912872315,3.029397011,-2.182718277,283.9042969,579.3486111111113,247.6777777777778,607.0827777777777,0.0,0.616153846
2013-07-25 14:00:00,0.0,0.012784481,95512.3125,48.38867188,0.990955949,3.383914948,-2.047992706,284.2441406,498.1255555555556,255.10416666666663,535.9683333333335,0.0,0.556217949
2013-07-25 15:00:00,0.0,0.017151706,95493.8125,47.84152222,0.986323237,3.28191185,-1.847521782,283.8115234,383.3655555555556,256.48361111111114,425.98388888888894,0.0,0.257307692
2013-07-25 16:00:00,0.0,0.018268343,95494.5,53.22650146,0.99999994,2.705112457,-1.698927879,282.364502,200.80416666666636,251.2783333333332,248.60194444444411,0.0,0.151858974
2013-07-25 17:00:00,0.0,0.020062033,95510.625,62.10389709,0.99999857,1.843407631,-1.492941856,279.6357422,69.6163888888891,248.58972222222224,95.65694444444443,0.0,0.056346154
2013-07-25 18:00:00,0.0,0.022546142,95522.5,71.09533691,1.0,1.654343605,-1.487688065,277.4536133,1.4324999999998909,247.21916666666675,2.563333333333503,0.0,0.001217949
