TIMESTAMP,tclw,tciw,sp,rh,TCC,windU,windV,TT,SSRD,STRD,TSR,TP,POWER
2013-09-03 18:00:00,0.00153923,0.0,95458.0625,50.60305786,0.060272217,-0.710080147,-2.130820274,289.1696777,21.996944444444125,287.132222222222,42.64138888888829,0.0,0.051639676
2013-09-03 19:00:00,0.002182007,0.0,95502.375,58.26300049,0.048095703,-1.696465492,-0.180845261,287.0749512,0.0,292.6913888888889,0.0,0.0,0.0
2013-09-03 20:00:00,0.004592896,0.0,95558.0,73.97111511,0.167175293,-2.471661568,0.879351616,285.4902344,0.0,295.2302777777777,0.0,0.0,0.0
2013-09-03 21:00:00,0.012382507,0.0,95609.0625,89.63729858,0.402801514,-1.987730026,1.016292572,284.1340332,0.0,296.8330555555558,0.0,0.0,0.0
2013-09-03 22:00:00,0.031524658,0.0,95620.375,93.18418884,0.459564209,-1.042038918,1.210431099,283.6315918,0.0,314.0641666666665,0.0,0.0,0.0
2013-09-03 23:00:00,0.041301727,0.0,95602.9375,94.36235046,0.657745361,-0.405519486,1.384086609,282.729248,0.0,312.7180555555556,0.0,0.0,0.0
2013-09-04 00:00:00,0.044792175,0.0,95564.0,95.63128662,0.609130859,-0.1860466,1.227233887,283.1135254,0.0,336.47472222222177,0.0,0.0,0.0
2013-09-04 01:00:00,0.03943634,0.0,95518.0,96.93965149,0.76574707,-0.389108658,1.325230598,282.8525391,0.0,331.6511111111113,0.0,5.67e-05,0.0
2013-09-04 02:00:00,0.038196564,0.0,95483.0625,98.12615967,0.754943848,-0.459162712,1.258398056,282.4465332,0.0,327.6530555555555,0.0,9.2e-06,0.0
2013-09-04 03:00:00,0.036039352,0.000457764,95454.0625,98.75738525,0.865264893,-0.419059753,1.169877052,282.0695801,0.0,325.37777777777774,0.0,8.299999999999998e-06,0.0
2013-09-04 04:00:00,0.036794662,0.001351833,95427.8125,98.44648743,0.811859131,-0.457208633,1.072319984,281.8903809,0.0,332.6044444444451,0.0,7.599999999999995e-06,0.0
2013-09-04 05:00:00,0.031402588,0.001821041,95441.5625,97.32286072,0.887268066,-0.513303757,1.065763474,281.9282227,0.0,340.1955555555551,0.0,1e-05,0.0
2013-09-04 06:00:00,0.038537979,0.001786709,95472.5,97.14230347,0.96975708,-0.455115318,0.982477188,281.7929688,0.0,340.55555555555566,0.0,7.600000000000008e-06,0.0
2013-09-04 07:00:00,0.037778854,0.000261784,95519.125,96.93655396,0.833953857,-0.332372665,1.130963326,281.9458008,10.986388888888996,339.0222222222219,26.18027777777843,9.975e-06,0.008036437
2013-09-04 08:00:00,0.020614624,0.000103474,95565.375,94.3807373,0.702667236,-0.264425278,0.918715477,282.9123535,85.236388888889,348.33333333333394,155.9713888888882,6.704999999999998e-06,0.070242915
2013-09-04 09:00:00,0.006032944,0.000180721,95582.875,86.87518311,0.681610107,-0.200471878,0.008748055,284.5383301,248.36499999999975,341.5955555555556,338.355833333334,0.0,0.268421053
2013-09-04 10:00:00,0.001043797,0.001437426,95545.4375,78.10482788,0.378601074,-0.135165215,-0.993844986,286.5737305,468.2433333333338,326.10666666666657,555.2177777777779,0.0,0.478967611
2013-09-04 11:00:00,0.000724614,0.0,95480.1875,72.43560791,0.033966064,0.734541893,-1.932179451,288.0715332,588.8458333333333,326.32138888888886,667.1491666666667,0.0,0.638947368
2013-09-04 12:00:00,0.0,0.0,95400.375,57.94477844,0.0,1.193706512,-2.617920876,290.0834961,757.5433333333333,292.2719444444445,805.2594444444445,0.0,0.758744939
2013-09-04 13:00:00,0.0,0.0,95262.0,47.01608276,0.002105713,1.736767769,-3.044843674,291.3439941,762.4880555555558,292.5899999999999,812.4813888888887,0.0,0.810668016
2013-09-04 14:00:00,0.0,2.21e-05,95191.1875,41.07278442,0.05557251,2.255241394,-2.990110397,291.9399414,698.8552777777777,293.1072222222223,752.9300000000003,0.0,0.790404858
2013-09-04 15:00:00,0.0,0.000305235,95136.8125,39.38047791,0.224792481,2.32631588,-2.819018364,291.9699707,573.6880555555554,292.4430555555555,631.455833333333,0.0,0.718663968
2013-09-04 16:00:00,0.0,0.0,95109.0625,41.28639221,0.0,2.292765617,-2.426241875,291.4033203,400.1258333333335,289.38805555555564,457.9313888888892,0.0,0.585931174
2013-09-04 17:00:00,0.0,7.15e-06,95140.3125,49.18307495,0.018188477,1.42844677,-1.619552612,289.6062012,199.29222222222236,285.11694444444424,249.69472222222248,0.0,0.356336032
2013-09-04 18:00:00,0.0,0.001100063,95166.3125,58.68035889,0.245407105,1.73459816,-1.79161644,285.5102539,24.24277777777752,277.2850000000003,44.971111111110986,0.0,0.061761134
2013-09-04 19:00:00,0.0,0.002104759,95218.5,67.67449951,0.556930542,2.100485802,-1.694319725,283.565918,0.0,280.0816666666665,0.0,0.0,0.0
2013-09-04 20:00:00,0.0,0.001640797,95242.5,74.31187439,0.471954346,1.886878967,-1.206997871,283.6394043,0.0,280.7049999999999,0.0,0.0,0.0
2013-09-04 21:00:00,0.0,0.001125813,95249.1875,78.84519958,0.251953125,1.999853134,-0.575849533,284.1716309,0.0,279.7991666666667,0.0,0.0,0.0
2013-09-04 22:00:00,0.0,0.000875235,95236.9375,81.56152344,0.189758301,2.101605415,-0.356388092,283.5805664,0.0,277.03805555555573,0.0,0.0,0.0
2013-09-04 23:00:00,0.0,0.001123428,95207.5,82.44044495,0.20640564,2.291408539,-0.144293785,282.7473145,0.0,275.72666666666646,0.0,0.0,0.0
2013-09-05 00:00:00,0.0,0.001113892,95171.875,82.58932495,0.225997925,2.364164352,-0.207082748,282.4667969,0.0,276.7313888888889,0.0,0.0,0.0
2013-09-05 01:00:00,0.0,0.001490593,95125.1875,81.95333862,0.317306519,2.298879623,-0.801048279,282.2751465,0.0,275.90527777777834,0.0,0.0,0.0
2013-09-05 02:00:00,0.0,0.000170708,95065.375,81.50871277,0.164474487,2.414765358,-1.174670219,281.1638184,0.0,276.3930555555553,0.0,0.0,0.0
2013-09-05 03:00:00,0.0,0.000362396,95021.4375,79.66181946,0.664993286,2.607313156,-1.175713539,280.8808594,0.0,276.10055555555573,0.0,0.0,0.0
2013-09-05 04:00:00,0.0,0.000642776,94996.8125,77.65744019,0.523040772,2.511860847,-1.466317177,280.7402344,0.0,276.69777777777745,0.0,0.0,0.0
2013-09-05 05:00:00,2.96e-05,0.000219345,95006.5,76.49481201,0.118927002,2.036211014,-1.983318329,280.4199219,0.0,280.12444444444463,0.0,0.0,0.0
2013-09-05 06:00:00,0.000495911,0.00030899,95032.25,76.41662598,0.10144043,1.558820724,-2.162424088,280.1381836,0.0,280.3511111111111,0.0,0.0,0.0
2013-09-05 07:00:00,0.002864838,0.001712799,95079.5,76.73309326,0.688140869,0.826005936,-1.557781219,281.5229492,19.675000000000185,283.8266666666668,36.40416666666715,0.0,0.019251012
2013-09-05 08:00:00,0.003112793,0.006782532,95114.375,72.84599304,0.995758057,0.736670494,-1.947856903,285.090332,166.4416666666666,300.53333333333285,221.366944444444,0.0,0.090991903
2013-09-05 09:00:00,0.013031006,0.006469727,95106.375,62.14872742,0.663482666,1.526572227,-1.986086845,287.984375,338.4891666666663,313.29333333333307,415.0533333333333,0.0,0.172145749
2013-09-05 10:00:00,0.072380066,0.019729614,95075.875,54.25483704,0.89803803,2.700930595,-2.269203186,290.0964355,466.3038888888896,326.782222222223,563.3022222222226,0.0,0.171477733
2013-09-05 11:00:00,0.002552032,0.027575325,95089.125,52.14358521,0.997882068,3.364887238,-1.960061073,291.9299316,592.6591666666667,329.1483333333333,681.9091666666667,0.0,0.270931174
2013-09-05 12:00:00,0.005306244,0.03679657,95027.8125,48.84983826,1.000004768,3.60733223,-1.949510574,292.6643066,595.7747222222223,337.3747222222222,708.4188888888888,0.0,0.433724696
2013-09-05 13:00:00,0.006578445,0.023067474,94960.375,45.98295593,1.0,3.632317543,-2.008646965,293.2827148,594.0944444444444,349.52750000000003,715.6116666666669,0.0,0.356437247
2013-09-05 14:00:00,0.007232666,0.069793701,94891.5,44.17272949,1.000002861,3.672110558,-2.001317978,293.4760742,573.3044444444442,339.7558333333334,683.5924999999997,0.0,0.256153846
2013-09-05 15:00:00,0.01209259,0.086809993,94878.0625,45.26170349,1.0,3.273394585,-1.856204987,292.7956543,372.9358333333335,341.40138888888873,487.5602777777781,0.0,0.167651822
2013-09-05 16:00:00,0.005172729,0.085196078,94888.625,50.2631073,0.999997914,2.263933182,-1.809090614,291.9130859,231.9625000000001,345.2277777777779,328.6963888888886,0.0,0.098238866
2013-09-05 17:00:00,0.003173828,0.038038768,94900.0625,57.42105103,0.999992967,1.571544647,-1.391478539,290.0783691,92.01527777777756,341.9244444444446,155.4083333333333,0.0,0.064068826
2013-09-05 18:00:00,0.000997543,0.039127152,94943.875,65.82701111,0.98516655,1.531172752,-1.278814316,287.277832,19.09833333333336,320.6763888888886,36.29527777777776,0.0,0.01194332
2013-09-05 19:00:00,0.00060463,0.019924253,94999.75,72.50852966,1.000000954,1.705500603,-1.290748596,285.6477051,0.0,316.9947222222222,0.0,0.0,0.0
2013-09-05 20:00:00,0.000141144,0.014163837,95037.8125,77.25068665,0.976365089,1.842870712,-1.409852028,284.5112305,0.0,310.5697222222225,0.0,0.0,0.0
2013-09-05 21:00:00,0.001590729,0.00181098,95073.5,78.85017395,0.638502359,1.957832336,-0.890681267,284.8083496,0.0,309.26138888888863,0.0,0.0,0.0
2013-09-05 22:00:00,0.003795624,0.004115492,95064.3125,80.84442139,0.907264829,1.559229851,-0.896214485,284.9621582,0.0,301.6455555555558,0.0,0.0,0.0
2013-09-05 23:00:00,0.000343323,0.007292453,95035.25,82.73887634,0.970000267,1.503176689,-0.915056229,284.3703613,0.0,306.83277777777766,0.1258333333335031,0.0,0.0
2013-09-06 00:00:00,0.000846863,0.011723138,94997.5625,82.83430481,0.979674578,1.826488495,-0.848715782,283.9147949,0.0,299.95527777777806,0.0,0.0,0.0
2013-09-06 01:00:00,0.001392365,0.015371919,94959.4375,81.9526062,0.9700073,1.837465286,-0.510802269,284.0532227,0.0,301.83749999999964,0.0,0.0,0.0
2013-09-06 02:00:00,0.00202179,0.035357777,94919.125,80.87062073,0.955132783,1.690360069,-0.18758297,284.0825195,0.0,310.20444444444456,0.0,0.0,0.0
2013-09-06 03:00:00,0.00479126,0.049400672,94889.1875,79.79986572,0.939081788,1.584833145,0.015853882,283.7578125,0.0,312.97333333333336,0.0,0.0,0.0
2013-09-06 04:00:00,0.027076721,0.004760344,94865.125,79.55006409,0.53096658,1.249283791,-0.104244232,283.6230469,0.0,311.8577777777782,0.0,0.0,0.0
2013-09-06 05:00:00,0.013061523,0.002271652,94875.9375,80.17875671,0.382030785,0.86272049,-0.415151596,283.5009766,0.0,306.56888888888807,0.0,0.0,0.0
2013-09-06 06:00:00,0.003669739,0.001524294,94911.4375,80.69268799,0.302496791,0.309001923,0.048286438,283.1750488,0.0,302.3422222222225,0.0,0.0,0.0
2013-09-06 07:00:00,0.00031662,0.002131136,94946.875,80.77041626,0.397882998,-0.032521248,0.202544212,282.6589355,20.96388888888896,307.41333333333296,37.485833333333176,0.0,0.006558704
2013-09-06 08:00:00,0.000350952,0.027332459,94992.1875,75.74853516,0.99424696,0.067970276,-0.260410309,285.541748,175.50694444444434,310.61777777777843,231.91777777777816,0.0,0.079676113
2013-09-06 09:00:00,0.000701904,0.055483758,94989.1875,67.06896973,0.974872708,0.208787918,-1.028412819,287.9824219,299.544166666667,315.6355555555556,381.5122222222217,0.0,0.199878543
2013-09-06 10:00:00,0.001647949,0.050197814,94935.1875,59.41893005,0.990050137,0.710388184,-1.848789215,289.9050293,384.9138888888888,332.69777777777745,497.2080555555558,0.0,0.358461538
2013-09-06 11:00:00,0.000152588,0.002808791,94958.0625,55.09188843,0.641768158,1.304439545,-2.42051506,291.4851074,593.4294444444445,326.89416666666665,695.4141666666667,0.0,0.560384615
2013-09-06 12:00:00,0.0,0.055394236,94872.5,49.34977722,0.984858334,1.839941978,-2.975646973,292.875,700.6677777777777,334.85166666666663,790.645,0.0,0.73305668
2013-09-06 13:00:00,9.92e-05,0.070618033,94768.125,47.53259277,0.999996185,2.134746552,-3.459815025,292.9311523,547.1577777777779,340.49777777777786,676.4169444444444,0.0,0.587834008
2013-09-06 14:00:00,0.0,0.087886393,94728.5625,47.71855164,0.999993265,2.499528885,-3.415584564,292.9960938,512.4724999999999,340.6819444444444,634.9255555555555,0.0,0.521659919
2013-09-06 15:00:00,0.0,0.07326895,94661.3125,50.10920715,0.999999106,2.52186203,-3.357727051,292.4711914,387.9561111111111,346.2416666666668,504.0019444444447,0.0,0.597672065
2013-09-06 16:00:00,0.0,0.052096501,94673.3125,55.35609436,1.000001907,1.910459518,-2.663437843,291.5273438,230.12888888888887,340.0772222222222,337.81527777777774,0.0,0.47388664
2013-09-06 17:00:00,0.0,0.016370926,94706.625,60.93115234,1.000000954,1.507176399,-1.90046978,290.081543,112.14111111111106,334.3624999999997,170.6727777777778,0.0,0.163704453
2013-09-06 18:00:00,9.92e-05,0.027616173,94754.125,68.0087738,0.999999821,1.604884148,-1.378811836,287.2109375,21.87333333333345,313.1030555555558,39.49277777777752,0.0,0.021234818
2013-09-06 19:00:00,0.0,0.030952688,94787.6875,74.14112854,0.999999583,2.01632309,-1.432318687,285.4902344,0.0,311.60472222222234,0.0,0.0,0.0
2013-09-06 20:00:00,0.0,0.033502627,94798.0625,79.07823181,0.987561405,1.506259918,-1.075119019,285.5690918,0.0,313.4066666666663,0.0,0.0,0.0
2013-09-06 21:00:00,0.0,0.040957637,94780.625,83.70765686,1.0,0.928292275,-0.525702477,285.8356934,0.0,314.7838888888891,0.0,0.0,0.0
2013-09-06 22:00:00,0.0,0.042815309,94751.125,86.07499695,0.999994159,0.775747299,-0.051486015,285.3913574,0.0,317.8699999999999,0.0,0.0,0.0
2013-09-06 23:00:00,0.0,0.027933761,94721.0,87.79324341,0.985183001,0.72383213,-0.258980751,284.9047852,0.0,315.9452777777783,0.0,0.0,0.0
2013-09-07 00:00:00,0.0,0.023455519,94692.5,89.62945557,0.984248698,0.463050842,-0.890928268,283.9880371,0.0,308.08444444444376,0.0,0.0,0.0
2013-09-07 01:00:00,0.0,0.021537568,94634.4375,91.6925354,0.957564056,0.564831734,-1.413263321,282.4702148,0.0,304.3372222222224,0.0,0.0,0.0
2013-09-07 02:00:00,0.0,0.03137207,94593.375,91.00567627,0.948791504,1.21364212,-1.523674965,282.4020996,0.0,300.5511111111109,0.0,0.0,0.0
2013-09-07 03:00:00,0.0,0.022270203,94552.1875,89.20166016,0.992736816,1.621994019,-1.690719604,282.0366211,0.0,303.7155555555555,0.0,0.0,0.0
2013-09-07 04:00:00,0.0,0.001232147,94519.9375,88.76373291,0.192382813,1.443591118,-1.691004753,281.7521973,0.0,296.52000000000044,0.0,0.0,0.0
2013-09-07 05:00:00,0.0,0.0,94531.5625,88.28034973,0.0,1.621900558,-1.653139114,281.404541,0.0,284.1777777777779,0.0,0.0,0.0
2013-09-07 06:00:00,0.0,0.0,94584.1875,86.23779297,0.0,1.839194298,-1.317492485,281.6308594,0.0,284.20444444444456,0.0,0.0,0.0
2013-09-07 07:00:00,0.0,0.0,94621.0625,82.2754364,0.008483887,1.336119652,-1.235426903,282.9572754,24.71250000000009,284.5377777777776,43.4666666666667,0.0,0.008461538
2013-09-07 08:00:00,0.0,0.0,94647.4375,74.96058655,0.0,1.332122803,-1.757287025,286.1831055,196.23055555555536,296.72000000000025,250.7263888888888,0.0,0.071882591
2013-09-07 09:00:00,0.0,0.0,94655.875,57.30484009,0.0,2.024008751,-1.880464554,288.7927246,395.6208333333334,300.04888888888854,464.1272222222224,0.0,0.278259109
2013-09-07 10:00:00,0.0,0.0,94609.8125,46.84944153,0.0,3.219341278,-1.965513229,290.7067871,568.8702777777776,304.5199999999995,643.8463888888882,0.0,0.492793522
2013-09-07 11:00:00,0.004230499,0.0,94615.0,48.25402832,0.065078735,4.086429596,-1.781304359,292.4521484,689.4411111111111,314.2397222222222,759.7044444444444,0.0,0.663522267
2013-09-07 12:00:00,0.001731873,0.000297546,94579.0,45.01182556,0.085968018,4.666491508,-1.832196236,292.909668,734.1899999999999,319.7611111111112,813.9466666666666,0.0,0.782024291
2013-09-07 13:00:00,0.002071381,0.000272751,94519.8125,41.73220825,0.063023329,5.025479317,-1.552911758,292.9484863,695.2627777777777,316.44833333333327,788.0975000000001,0.0,0.827510121
2013-09-07 14:00:00,0.004600525,0.000371933,94490.5,40.31828308,0.104187012,5.130295753,-1.265668869,292.8562012,682.1316666666667,315.7316666666667,763.9627777777778,0.0,0.737145749
2013-09-07 15:00:00,0.000831604,0.00018692,94467.25,42.61671448,0.222167969,4.666260719,-1.124778748,292.1679688,510.3630555555556,315.2777777777778,598.9794444444447,0.0,0.459817814
2013-09-07 16:00:00,0.0,0.000238419,94510.75,48.48594666,0.221365273,4.130363464,-1.037500381,291.4558105,402.48388888888894,306.993611111111,474.853333333333,0.0,0.40791498
2013-09-07 17:00:00,5.34e-05,0.000942248,94567.4375,56.82951355,0.425871074,2.826715469,-0.945043564,289.9587402,203.986388888889,299.68555555555577,263.1741666666667,0.0,0.194109312
2013-09-07 18:00:00,5.34e-05,0.002009362,94642.5,63.64073181,0.574708998,2.207040787,-0.763493538,286.7214355,26.92944444444447,294.33194444444416,50.02000000000044,0.0,0.022753036
2013-09-07 19:00:00,0.000442505,0.007885933,94722.3125,68.43412781,0.528264582,1.997299194,-0.777937889,285.1186523,0.0,289.18166666666684,0.0,0.0,0.0
2013-09-07 20:00:00,0.000366211,0.047344208,94772.5625,74.70571899,1.0,1.724563599,-0.485216141,284.0019531,0.0,297.2719444444442,0.0,0.0,0.0
2013-09-07 21:00:00,0.0,0.024075508,94807.25,80.50224304,0.933044434,1.530433655,-0.332838059,282.9465332,0.0,298.81388888888887,0.0,0.0,0.0
2013-09-07 22:00:00,9.16e-05,0.003759384,94812.0625,83.34165955,0.871002197,1.676337242,-0.081219673,281.5222168,0.0,283.19166666666706,0.0405555555553291,0.0,0.0
2013-09-07 23:00:00,0.0,0.001217842,94833.0,84.13612366,0.159576416,0.777770042,0.153748512,281.1345215,0.0,258.02499999999964,0.0,0.0,0.0
2013-09-08 00:00:00,0.002212524,0.0,94827.625,87.60984802,0.016876221,-0.767246246,0.64095974,279.2004395,0.0,256.5433333333335,0.0,0.0,0.0
2013-09-08 01:00:00,0.016647339,0.0,94826.9375,89.14733887,0.148956299,-1.194350243,0.841780663,278.5634766,0.0,251.93722222222183,0.0,0.0,0.0
2013-09-08 02:00:00,0.043334961,0.000214934,94811.8125,89.58439636,0.511749268,-0.998768807,0.997468948,279.6533203,0.0,269.4900000000007,0.0,0.0,0.0
2013-09-08 03:00:00,0.066757202,0.000433683,94789.75,89.57902527,0.8855896,-0.83664608,0.778977394,280.1184082,0.0,289.1244444444437,0.0,0.0,0.0
2013-09-08 04:00:00,0.0884552,2.03e-05,94786.9375,90.47183228,1.0,-0.625459671,0.248561859,280.7456055,0.0,325.9200000000001,0.0,0.0,0.0
2013-09-08 05:00:00,0.086120605,4.63e-05,94784.5,94.94296265,1.0,-0.599747658,-0.327689171,280.2214355,0.0,301.28000000000065,0.0,7.72e-05,0.0
2013-09-08 06:00:00,0.085144043,5.2e-05,94813.0625,99.24226379,1.0,-0.46504879,-0.543662071,279.8366699,0.0,294.8488888888887,0.0,2.3412999999999987e-05,0.0
2013-09-08 07:00:00,0.09928894,0.0,94861.1875,100.5124969,1.0,-0.212591171,-0.094745636,280.331543,17.931666666666388,327.5111111111109,36.68111111111102,3.385500000000001e-05,0.01659919
2013-09-08 08:00:00,0.063804626,2e-05,94922.5625,96.91015625,0.91986084,-0.140598297,-0.5037117,282.0239258,125.6413888888892,329.9333333333334,185.57999999999996,3.0517999999999995e-05,0.078259109
2013-09-08 09:00:00,0.019172668,0.002140045,94915.25,86.97904968,0.798156738,-0.359008789,-1.119874954,283.3425293,273.7552777777778,325.8133333333335,356.7377777777774,1.3113000000000008e-05,0.307773279
2013-09-08 10:00:00,0.003364563,0.001577377,94848.625,72.85954285,0.714508057,-0.191271782,-1.189027786,285.067627,535.7233333333334,301.60888888888894,598.2222222222226,0.0,0.480323887
2013-09-08 11:00:00,0.007064819,7.01e-05,94852.5625,59.3074646,0.29580456,0.453546524,-2.171957016,286.9938965,653.6644444444445,297.17861111111114,702.7919444444444,0.0,0.689939271
2013-09-08 12:00:00,0.000518799,0.000584602,94761.1875,48.91896057,0.293762207,0.897334099,-2.354373932,288.1560059,725.4758333333333,291.1327777777778,775.6141666666667,0.0,0.802307692
2013-09-08 13:00:00,0.0,0.000436783,94685.3125,41.76438904,0.116546631,1.744727135,-2.341466904,289.2636719,784.0072222222223,278.3502777777777,821.682222222222,0.0,0.829271255
2013-09-08 14:00:00,0.0,0.003878593,94629.25,34.66369629,0.362182617,2.166612625,-2.315146446,290.0529785,715.3975,281.9766666666667,761.8422222222225,0.0,0.597307692
2013-09-08 15:00:00,0.0,0.003790379,94575.0625,30.19981384,0.9715271,2.296102524,-2.090320587,290.1723633,552.5863888888889,282.53694444444454,606.7033333333334,0.0,0.403522267
2013-09-08 16:00:00,0.0,0.020764828,94556.8125,32.55244446,0.973388672,2.328943253,-1.840762138,289.6125488,404.6477777777777,277.2688888888888,457.2922222222219,0.0,0.465850202
2013-09-08 17:00:00,0.0,0.0001297,94578.8125,42.80050659,0.069213867,1.364826202,-1.442904472,287.8408203,175.59333333333325,284.63166666666666,221.93888888888887,0.0,0.420323887
2013-09-08 18:00:00,0.0,0.0,94595.75,52.14128113,0.0,1.448349953,-1.733473778,283.6413574,29.72583333333341,260.4097222222222,51.730833333333976,0.0,0.078866397
2013-09-08 19:00:00,0.0,0.0,94650.6875,60.36709595,0.0,1.375736237,-1.465285301,281.7988281,0.0,263.6063888888889,0.0,0.0,0.0
2013-09-08 20:00:00,0.0,0.0,94709.8125,64.66621399,0.0,0.231054306,-1.153083801,280.6333008,0.0,261.6058333333335,0.0,0.0,0.0
2013-09-08 21:00:00,0.00226593,0.000236988,94776.0625,68.84751892,0.289611816,-0.569569588,0.455291748,279.904541,0.0,257.87694444444423,0.0,0.0,0.0
2013-09-08 22:00:00,0.006515503,0.003209114,94791.9375,74.3392334,0.764678955,-1.213484764,0.82115078,279.2473145,0.0,268.8122222222223,0.0,0.0,0.0
2013-09-08 23:00:00,0.012893677,0.004631922,94755.8125,78.77435303,0.970836282,-1.202054977,0.600797653,279.7375488,0.0,271.50888888888903,0.0,0.0,0.0
2013-09-09 00:00:00,0.015045166,0.006029893,94725.8125,80.99674988,0.965723217,-0.670733452,1.180028915,279.5031738,0.0,278.1733333333332,0.0,0.0,0.0
2013-09-09 01:00:00,0.01259613,0.00156736,94682.5625,84.81770325,1.0,-0.526100159,1.357664108,279.2001953,0.0,278.7741666666666,0.0,0.0,0.0
2013-09-09 02:00:00,0.009902954,0.019090835,94613.375,88.62512207,0.99999994,-0.403561592,1.271422386,278.831543,0.0,284.1925000000001,0.0,0.0,0.0
2013-09-09 03:00:00,0.008712769,0.030212224,94535.6875,89.34672546,1.0,-0.466544151,0.986146927,278.6601562,0.0,286.4308333333329,0.0,0.0,0.0
2013-09-09 04:00:00,0.014877319,0.03415934,94471.375,88.81332397,0.99060899,-0.320755005,0.344688416,279.5646973,0.0,324.9555555555562,0.0,0.0,0.0
2013-09-09 05:00:00,0.014457703,0.035618633,94442.25,88.12969971,1.0,-0.20643425,0.357339859,279.390625,0.0,315.9911111111105,0.0,0.0,0.0
2013-09-09 06:00:00,0.014308929,0.058675446,94442.5625,87.41699219,1.000006676,-0.022497177,0.2911129,279.0856934,0.0,309.98222222222284,0.0,0.0,0.0
2013-09-09 07:00:00,0.012069702,0.058927536,94444.0625,87.36460876,0.992706299,0.027516365,-0.06590271,279.8491211,17.255555555555475,325.89777777777726,33.50944444444485,0.0,0.016639676
2013-09-09 08:00:00,0.003124237,0.014221191,94440.875,80.19970703,0.937003553,0.110321045,-0.363085747,281.347168,118.18361111111152,323.3644444444444,180.3197222222216,0.0,0.080951417
2013-09-09 09:00:00,0.0,0.007301096,94384.0625,64.77171326,0.955749989,0.174653053,-0.678630829,284.3383789,360.8016666666663,303.057777777778,430.8947222222223,0.0,0.267287449
2013-09-09 10:00:00,0.0,0.015749924,94280.9375,49.89427185,0.948476672,0.652259827,-1.579461098,287.324707,567.118611111111,291.9333333333334,641.8311111111116,0.0,0.451983806
2013-09-09 11:00:00,0.0,0.048243329,94234.0,41.10652161,1.000000954,1.174975395,-1.982271194,289.0693359,626.7397222222222,305.52944444444444,706.3036111111111,0.0,0.573562753
2013-09-09 12:00:00,0.0,0.036195032,94109.0,35.70344543,0.996357679,1.304746628,-2.72406292,290.3979492,608.9900000000001,322.935,719.8527777777778,0.0,0.590991903
2013-09-09 13:00:00,0.001127243,0.010020386,93972.125,32.22962952,0.92563796,2.328930855,-3.291166306,291.5585938,622.6074999999998,318.3933333333333,723.5816666666667,0.0,0.76534413
2013-09-09 14:00:00,0.029332161,0.008199997,93863.75,28.66442871,0.848186016,3.281674385,-3.324789047,292.6506348,656.3877777777777,309.6827777777778,734.5827777777777,0.0,0.79805668
2013-09-09 15:00:00,0.001691818,0.002260698,93743.9375,35.22538757,0.875187337,2.203124046,-3.737300873,292.119873,423.4533333333334,319.7641666666666,527.0958333333333,0.0,0.70354251
2013-09-09 16:00:00,0.0,0.007181168,93646.1875,43.24488831,0.95123291,2.398249626,-3.749285698,291.9812012,400.9658333333332,303.8019444444444,468.9491666666668,0.0,0.511842105
2013-09-09 17:00:00,0.0,0.021209717,93620.8125,49.87272644,0.934844971,2.781947136,-3.624502182,290.7641602,183.6216666666669,300.3322222222223,237.7277777777781,0.0,0.205242915
2013-09-09 18:00:00,0.0,0.022396088,93561.25,54.76292419,0.898773193,2.793934822,-3.467327118,289.3234863,25.03416666666681,309.5486111111113,43.02833333333274,0.0,0.066842105
2013-09-09 19:00:00,5.96e-05,0.012247339,93525.1875,54.20793152,0.922430456,2.837587357,-3.508475304,288.7646484,0.0,310.4269444444444,0.0,0.0,0.0
2013-09-09 20:00:00,0.0,0.008993149,93487.5,50.23023987,0.906682909,2.730394363,-3.500836372,288.4350586,0.0,302.692222222222,0.0,0.0,0.0
2013-09-09 21:00:00,0.0,0.007494275,93439.375,47.10374451,0.917848408,2.996486664,-3.488343239,288.362793,0.0,299.1975000000002,0.0,0.0,0.0
2013-09-09 22:00:00,0.0,0.00756073,93395.3125,43.50102234,0.874206543,3.25378418,-3.577510834,288.501709,0.0,301.0036111111108,0.0,0.0,0.0
2013-09-09 23:00:00,0.0,0.001304626,93316.125,41.50372314,0.464050293,2.980567932,-3.342871666,288.1108398,0.0,297.40750000000025,0.0,0.0,0.0
2013-09-10 00:00:00,0.0,0.000511169,93228.4375,40.87675476,0.042144775,2.893678665,-3.098410606,287.5048828,0.0,289.32805555555524,0.0,0.0,0.0
2013-09-10 01:00:00,9.92e-05,0.002418518,93138.875,39.76382446,0.264221191,2.96158123,-2.848662376,287.1418457,0.0,288.08416666666653,0.0,0.0,0.0
2013-09-10 02:00:00,0.008964539,0.021446228,93073.75,38.37376404,0.845794678,3.467744827,-2.824536324,287.1491699,0.0,291.1258333333335,0.0,0.0,0.0
2013-09-10 03:00:00,0.0,0.002784729,93059.875,38.91514587,0.188171387,3.722517967,-2.198267937,287.197998,0.0,320.0711111111113,0.0,0.0,0.0
2013-09-10 04:00:00,0.001415253,0.029806137,93044.9375,42.17744446,0.879760742,2.998335838,-1.491218567,285.5620117,0.0,285.7466666666669,0.0,0.0,0.0
2013-09-10 05:00:00,0.000518799,0.000652313,93058.1875,44.6812439,0.07711792,2.496095657,-1.580450058,284.8041992,0.0,298.2622222222217,0.0,0.0,0.0
